197,0.17671517671517672,0,0.002079002079002079,9,0,0,0,1,0,0
86,0.10084033613445378,0,0.0028011204481792717,23,0,0,0,1,0,0
116,0.1875,0,0.002840909090909091,33,0,0,0,1,0,0
131,0.23469387755102042,0,0.002551020408163265,50,0,0,0,1,0,0
80,0.09926470588235294,1,0.003676470588235294,3,0,0,0,1,0,0
23,0.2898550724637681,0,0.014492753623188406,12,0,0,0,1,0,0
311,0.2936117936117936,0,0.0012285012285012285,83,1,0,0,1,0,0
365,0.11075949367088607,0,0.0007911392405063291,61,1,0,0,1,0,0
158,0.23384615384615384,0,0.0015384615384615385,124,0,0,0,1,0,0
357,0.03720238095238095,0,0.000744047619047619,6,0,0,0,1,0,0
75,0.3302752293577982,0,0.0045871559633027525,52,0,0,0,1,0,0
41,0.027777777777777776,0,0.005555555555555556,0,0,0,0,1,0,0
42,0.2713178294573643,0,0.007751937984496124,19,0,0,0,1,0,0
176,0.10888252148997135,0,0.0014326647564469914,53,0,0,0,1,0,0
189,0.19934640522875818,0,0.0016339869281045752,49,0,0,0,1,0,0
181,0.04701397712833545,1,0.0012706480304955528,9,0,0,0,1,0,0
122,0.04430379746835443,0,0.002109704641350211,3,0,0,0,1,0,0
13,0.0625,0,0.015625,1,0,0,0,1,0,0
408,0.05242718446601942,0,0.0006472491909385113,26,0,0,0,1,0,0
116,0.017711171662125342,0,0.0013623978201634877,3,0,0,0,1,0,0
75,0.10150375939849623,0,0.0037593984962406013,14,0,0,0,1,0,0
24,0.3026315789473684,0,0.013157894736842105,15,0,0,0,1,0,0
105,0.06818181818181818,1,0.0022727272727272726,4,0,0,0,1,0,0
23,0.26666666666666666,0,0.013333333333333334,12,0,0,0,1,0,0
25,0.00851063829787234,0,0.00425531914893617,0,1,0,0,1,0,0
15,0.1,0,0.016666666666666666,2,0,0,0,1,0,0
491,0.17916137229987295,0,0.0006353240152477764,106,0,0,0,1,0,0
365,0.1625222024866785,0,0.0008880994671403197,52,0,0,0,1,0,0
79,0.22764227642276422,0,0.0040650406504065045,34,0,0,0,1,0,0
237,0.06512605042016807,1,0.0010504201680672268,14,0,0,0,1,0,0
43,0.2620689655172414,0,0.006896551724137931,27,0,0,0,1,0,0
726,0.08328035600762873,1,0.0003178639542275906,84,0,0,0,1,0,0
140,0.3333333333333333,0,0.0027548209366391185,71,1,0,0,1,0,0
32,0.33695652173913043,0,0.010869565217391304,21,0,0,0,1,0,0
377,0.12582781456953643,0,0.0008278145695364238,42,1,0,0,1,0,0
91,0.2867383512544803,0,0.0035842293906810036,54,0,0,0,1,0,0
636,0.20622362869198313,0,0.0005274261603375527,188,0,0,0,1,0,0
26,0.08035714285714286,0,0.008928571428571428,2,0,0,0,1,0,0
23,0.2898550724637681,0,0.014492753623188406,12,0,0,0,1,0,0
63,0.17427385892116182,0,0.004149377593360996,26,0,0,0,1,0,0
672,0.23275478415665332,0,0.0004450378282153983,296,0,1,0,1,0,0
183,0.2771855010660981,0,0.0021321961620469083,44,0,0,0,1,0,0
87,0.07713498622589532,0,0.0027548209366391185,0,0,0,0,1,0,0
171,0.043478260869565216,1,0.0014992503748125937,0,0,0,0,1,0,0
94,0.08530805687203792,1,0.002369668246445498,8,0,1,0,1,0,0
84,0.07076923076923076,0,0.003076923076923077,10,0,0,0,1,0,0
1899,0.2827920330163287,0,0.00017943656917279743,1069,0,0,0,1,0,0
336,0.05381471389645776,0,0.0006811989100817438,46,0,0,0,1,0,0
66,0.05627705627705628,0,0.004329004329004329,4,0,0,0,1,0,0
482,0.3261065943992773,1,0.0009033423667570009,103,0,1,0,1,0,0
22,0.07954545454545454,0,0.011363636363636364,4,0,0,0,1,0,0
526,0.29218647406434667,1,0.0006565988181221273,222,0,0,0,1,0,0
1379,0.11546074334726193,0,0.00021992522542335605,24,0,0,0,1,0,0
379,0.04792107117688513,0,0.0007047216349541931,23,0,0,0,1,0,0
131,0.1299559471365639,0,0.0022026431718061676,33,0,0,0,1,0,0
26,0.09574468085106383,0,0.010638297872340425,3,0,0,0,1,0,0
168,0.08823529411764706,0,0.0015479876160990713,28,0,0,0,1,0,0
1440,0.05209895052473763,0,0.0001874062968515742,86,0,0,0,1,0,0
23,0.2777777777777778,0,0.013888888888888888,12,0,0,0,1,0,0
129,0.08928571428571429,0,0.001984126984126984,28,0,0,0,1,0,0
27,0.016,0,0.008,0,0,0,0,1,0,0
678,0.276657060518732,0,0.0005763688760806917,175,1,0,0,1,0,0
343,0.08211382113821138,1,0.0008130081300813008,25,0,1,0,1,0,0
69,0.08550185873605948,0,0.0037174721189591076,14,0,0,0,1,0,0
159,0.21521335807050093,0,0.0018552875695732839,50,0,0,0,1,0,0
115,0.10459183673469388,0,0.002551020408163265,19,0,1,0,1,0,0
159,0.15703971119133575,0,0.0018050541516245488,52,1,0,0,1,0,0
23,0.26666666666666666,0,0.013333333333333334,12,0,0,0,1,0,0
55,0.3032258064516129,0,0.0064516129032258064,24,0,0,0,1,0,0
35,0.3163265306122449,0,0.01020408163265306,20,0,0,0,1,0,0
229,0.060786650774731825,0,0.0011918951132300357,25,0,0,0,1,0,0
67,0.11619718309859155,0,0.0035211267605633804,18,0,0,0,1,0,0
235,0.032327586206896554,0,0.0010775862068965517,0,0,0,0,1,0,0
668,0.054875917511359666,0,0.0003495281370150297,40,0,1,0,1,0,0
205,0.23696682464454977,0,0.001579778830963665,61,0,0,0,1,0,0
456,0.21786833855799373,0,0.0007836990595611285,104,0,0,0,1,0,0
132,0.05786618444846293,1,0.0018083182640144665,4,0,0,0,1,0,0
1207,0.12288861689106487,0,0.0002447980416156671,43,0,0,0,1,0,0
553,0.1441937259218492,0,0.000550357732526142,106,0,0,0,1,0,0
187,0.22169059011164274,0,0.001594896331738437,88,0,0,0,1,0,0
221,0.05465116279069768,1,0.0011627906976744186,7,0,0,0,1,0,0
176,0.2926829268292683,0,0.0024390243902439024,29,0,0,0,1,0,0
36,0.008368200836820083,0,0.0041841004184100415,0,0,0,0,1,0,0
46,0.13768115942028986,1,0.007246376811594203,5,0,0,0,1,0,0
498,0.15442020665901263,0,0.000574052812858783,144,0,1,0,1,0,0
239,0.2872628726287263,0,0.0013550135501355014,142,0,0,0,1,0,0
145,0.11553784860557768,0,0.00199203187250996,9,1,0,0,1,0,0
38,0.06918238993710692,0,0.006289308176100629,2,0,0,0,1,0,0
188,0.06770833333333333,1,0.0013020833333333333,6,0,1,0,1,0,0
17,0.07017543859649122,0,0.017543859649122806,2,0,0,0,1,0,0
23,0.2857142857142857,0,0.014285714285714285,12,0,0,0,1,0,0
85,0.1797752808988764,0,0.003745318352059925,30,0,0,0,1,0,0
26,0.061946902654867256,0,0.008849557522123894,0,0,0,0,1,0,0
265,0.034013605442176874,0,0.0009718172983479105,0,0,0,0,1,0,0
177,0.037552155771905425,0,0.0013908205841446453,2,0,0,0,1,0,0
39,0.30357142857142855,0,0.008928571428571428,22,0,0,0,1,0,0
32,0.07792207792207792,0,0.006493506493506494,5,0,0,0,1,0,0
207,0.0374037403740374,0,0.0011001100110011,7,0,0,0,1,0,0
280,0.1377497371188223,0,0.0010515247108307045,72,1,0,0,1,0,0
46,0.16312056737588654,0,0.0070921985815602835,11,0,0,0,1,0,0
465,0.16289592760180996,0,0.0006464124111182935,135,1,1,0,1,0,0
16,0.029411764705882353,0,0.014705882352941176,0,0,0,0,1,0,0
23,0.2857142857142857,0,0.014285714285714285,12,0,0,0,1,0,0
208,0.19734660033167495,0,0.001658374792703151,35,1,0,0,1,0,0
139,0.16314779270633398,1,0.0019193857965451055,44,0,0,0,1,0,0
330,0.30040053404539385,0,0.0013351134846461949,29,1,0,0,1,0,0
7,0.05714285714285714,0,0.02857142857142857,0,0,0,0,1,0,0
66,0.09608540925266904,0,0.0035587188612099642,16,0,0,0,1,0,0
53,0.13414634146341464,1,0.006097560975609756,3,0,0,0,1,0,0
34,0.3,0,0.01,20,0,0,0,1,0,0
310,0.0823293172690763,0,0.0006693440428380187,1,0,0,0,1,0,0
4,0.041666666666666664,0,0.041666666666666664,0,0,0,0,1,0,0
210,0.11263736263736264,0,0.0013736263736263737,34,0,0,0,1,0,0
118,0.2875,0,0.003125,50,1,0,0,1,0,0
23,0.2777777777777778,0,0.013888888888888888,12,0,0,0,1,0,0
25,0.23529411764705882,0,0.011764705882352941,12,0,0,0,1,0,0
107,0.10857142857142857,1,0.002857142857142857,14,0,0,0,1,0,0
88,0.08766233766233766,0,0.003246753246753247,11,1,0,0,1,0,0
47,0.3163841807909605,0,0.005649717514124294,43,0,0,0,1,0,0
182,0.004987531172069825,0,0.0008312551953449709,0,0,0,0,1,0,0
147,0.2529118136439268,0,0.0016638935108153079,132,0,0,0,1,0,0
621,0.07306711979609176,0,0.0004248088360237893,45,0,0,0,1,0,0
54,0.10648148148148148,1,0.004629629629629629,8,0,0,0,1,0,0
365,0.22286821705426357,0,0.0009689922480620155,63,0,0,0,1,0,0
274,0.06256109481915934,0,0.0009775171065493646,34,0,0,0,1,0,0
54,0.10849056603773585,0,0.0047169811320754715,10,0,0,0,1,0,0
188,0.02677376171352075,0,0.0013386880856760374,0,0,0,0,1,0,0
86,0.03869047619047619,1,0.002976190476190476,2,0,0,0,1,0,0
61,0.16901408450704225,0,0.004694835680751174,22,0,0,0,1,0,0
308,0.33246753246753247,0,0.0012987012987012987,100,0,0,0,1,0,0
14,0.04918032786885246,0,0.01639344262295082,0,0,0,0,1,0,0
28,0.26666666666666666,0,0.011111111111111112,17,0,0,0,1,0,0
367,0.22697674418604652,0,0.0009302325581395349,81,0,0,0,1,0,0
23,0.2898550724637681,0,0.014492753623188406,12,0,0,0,1,0,0
158,0.014910536779324055,0,0.0009940357852882703,2,0,0,0,1,0,0
23,0.2753623188405797,0,0.014492753623188406,11,0,0,0,1,0,0
72,0.028481012658227847,0,0.0031645569620253164,2,0,0,0,1,0,0
114,0.38188976377952755,0,0.003937007874015748,29,0,0,0,1,0,0
62,0.09734513274336283,0,0.004424778761061947,9,0,0,0,1,0,0
49,0.11538461538461539,0,0.005494505494505495,14,0,0,0,1,0,0
312,0.22381930184804927,0,0.001026694045174538,88,0,0,0,1,0,0
30,0.07692307692307693,0,0.008547008547008548,0,0,0,0,1,0,0
163,0.21482889733840305,0,0.0019011406844106464,80,0,0,0,1,0,0
27,0.1411764705882353,1,0.011764705882352941,0,0,0,0,1,0,0
164,0.29782082324455206,0,0.002421307506053269,42,0,0,0,1,0,0
11,0.03389830508474576,0,0.01694915254237288,0,0,0,0,1,0,0
92,0.11504424778761062,0,0.0029498525073746312,20,0,0,0,1,0,0
25,0.3055555555555556,0,0.013888888888888888,12,0,0,0,1,0,0
207,0.052455357142857144,0,0.0011160714285714285,9,0,0,0,1,0,0
82,0.1,1,0.0038461538461538464,6,0,0,0,1,0,0
303,0.04487179487179487,0,0.0008012820512820513,0,0,0,0,1,0,0
608,0.11132437619961612,0,0.0004798464491362764,83,1,0,0,1,0,0
155,0.23194748358862144,0,0.002188183807439825,55,1,0,0,1,0,0
143,0.8821138211382114,0,0.0040650406504065045,16,0,0,0,1,0,0
13,0.05172413793103448,0,0.017241379310344827,0,0,1,0,1,0,0
107,0.08970976253298153,0,0.002638522427440633,13,0,0,0,1,0,0
5,0.030303030303030304,0,0.030303030303030304,0,0,0,0,1,0,0
23,0.2676056338028169,0,0.014084507042253521,11,0,0,0,1,0,0
10,0.12195121951219512,0,0.024390243902439025,2,1,0,0,1,0,0
54,0.2129032258064516,0,0.0064516129032258064,18,0,0,0,1,0,0
23,0.2857142857142857,0,0.014285714285714285,12,0,0,0,1,0,0
471,0.19071076706544687,0,0.0007037297677691766,92,1,1,0,1,0,0
53,0.052795031055900624,1,0.003105590062111801,4,0,0,0,1,0,0
48,0.12352941176470589,0,0.0058823529411764705,13,0,0,0,1,0,0
27,0.14772727272727273,0,0.011363636363636364,3,0,0,0,1,0,0
30,0.034482758620689655,0,0.006896551724137931,1,0,0,0,1,0,0
165,0.12009237875288684,0,0.0023094688221709007,3,0,0,0,1,0,0
170,0.3409090909090909,0,0.0025252525252525255,44,0,0,0,1,0,0
185,0.19343065693430658,0,0.0018248175182481751,29,0,0,0,1,0,0
343,0.07790143084260731,0,0.000794912559618442,22,1,0,0,1,0,0
160,0.08409506398537477,0,0.0018281535648994515,27,0,0,0,1,0,0
39,0.05325443786982249,0,0.005917159763313609,0,0,0,0,1,0,0
299,0.11987381703470032,0,0.0010515247108307045,24,0,0,0,1,0,0
103,0.2181208053691275,0,0.003355704697986577,38,0,0,0,1,0,0
554,0.25287356321839083,0,0.0006049606775559589,267,0,0,0,1,0,0
24,0.3,0,0.014285714285714285,12,0,0,0,1,0,0
786,0.22098710538016897,0,0.00044464206313917296,209,1,0,0,1,0,0
67,0.06691449814126393,0,0.0037174721189591076,0,0,0,0,1,0,0
477,0.06271576524741082,1,0.0005753739930955121,25,0,1,0,1,0,0
32,0.22857142857142856,0,0.009523809523809525,13,0,0,0,1,0,0
44,0.1016949152542373,0,0.005649717514124294,6,0,0,0,1,0,0
60,0.16666666666666666,0,0.004901960784313725,24,0,0,0,1,0,0
53,0.11282051282051282,0,0.005128205128205128,11,0,0,0,1,0,0
24,0.2948717948717949,0,0.01282051282051282,17,0,0,0,1,0,0
156,0.06838905775075987,0,0.001519756838905775,17,0,0,0,1,0,0
65,0.20772946859903382,0,0.004830917874396135,27,0,0,0,1,0,0
17,0.26666666666666666,0,0.016666666666666666,11,0,0,0,1,0,0
747,0.026955757398183417,0,0.0002929973630237328,8,0,0,0,1,0,0
55,0.25870646766169153,0,0.004975124378109453,40,0,0,0,1,0,0
85,0.05917159763313609,1,0.0029585798816568047,1,0,0,0,1,0,0
75,0.05246913580246913,1,0.0030864197530864196,0,0,0,0,1,0,0
41,0.793939393939394,0,0.006060606060606061,0,0,0,0,1,0,0
287,0.21703617269544925,0,0.0011668611435239206,67,0,0,0,1,0,0
180,0.10160427807486631,0,0.001336898395721925,52,0,0,0,1,0,0
603,0.12418952618453866,1,0.0004987531172069825,113,0,1,0,1,0,0
36,0.0641025641025641,0,0.00641025641025641,4,0,0,0,1,0,0
85,0.12280701754385964,1,0.0035087719298245615,14,0,0,0,1,0,0
149,0.29095354523227385,0,0.0024449877750611247,40,0,0,0,1,0,0
5,0.043478260869565216,0,0.043478260869565216,0,0,0,0,1,0,0
118,0.4132231404958678,0,0.004132231404958678,26,0,0,0,1,0,0
1673,0.03452243958573072,0,0.00012786088735455825,76,0,0,0,1,0,0
147,0.24480369515011546,0,0.0023094688221709007,67,0,0,0,1,0,0
75,0.05365853658536585,1,0.0024390243902439024,2,0,0,0,1,0,0
141,0.052364864864864864,0,0.0016891891891891893,8,0,1,0,1,0,0
117,0.1867816091954023,0,0.0028735632183908046,27,1,0,0,1,0,0
329,0.07604103802051901,0,0.0006035003017501509,62,1,0,0,1,0,0
80,0.05750798722044728,0,0.003194888178913738,2,0,0,0,1,0,0
190,0.3864168618266979,0,0.00234192037470726,65,0,0,0,1,0,0
1436,0.29634753735473157,0,0.0002767017155506364,392,1,0,0,1,0,0
106,0.012658227848101266,0,0.0014064697609001407,0,0,0,0,1,0,0
254,0.17208672086720866,0,0.0013550135501355014,35,0,0,0,1,0,0
1035,0.1506763133060711,1,0.00031456432840515884,234,0,0,0,1,0,0
187,0.09350237717908082,0,0.001584786053882726,24,0,0,0,1,0,0
23,0.24324324324324326,0,0.013513513513513514,10,0,0,0,1,0,0
88,0.1188118811881188,1,0.0033003300330033004,19,0,0,0,1,0,0
46,0.04060913705583756,0,0.005076142131979695,3,0,0,0,1,0,0
65,0.1452991452991453,0,0.004273504273504274,19,0,0,0,1,0,0
655,0.14672575086164452,0,0.0004923682914820286,125,1,0,0,1,0,0
110,0.27009646302250806,0,0.003215434083601286,43,1,0,0,1,0,0
24,0.09523809523809523,0,0.007936507936507936,7,0,0,0,1,0,0
18,0.17647058823529413,0,0.0196078431372549,3,0,0,0,1,0,0
210,0.06466512702078522,0,0.0011547344110854503,22,0,0,0,1,0,0
421,0.08409212640599893,0,0.0005356186395286556,84,0,0,0,1,0,0
180,0.09276729559748427,0,0.0015723270440251573,19,1,0,0,1,0,0
35,0.15151515151515152,0,0.007575757575757576,12,0,0,0,1,0,0
15,0.07462686567164178,0,0.014925373134328358,0,0,0,0,1,0,0
83,0.1814814814814815,0,0.003703703703703704,19,0,0,0,1,0,0
44,0.09090909090909091,0,0.006993006993006993,0,0,0,0,1,0,0
23,0.2676056338028169,0,0.014084507042253521,11,0,0,0,1,0,0
248,0.3112094395280236,0,0.0014749262536873156,99,0,0,0,1,0,0
117,0.01744186046511628,0,0.001937984496124031,0,0,0,0,1,0,0
344,0.14285714285714285,0,0.0008710801393728223,90,1,0,0,1,0,0
20,0.2542372881355932,0,0.01694915254237288,9,0,0,0,1,0,0
35,0.11475409836065574,0,0.00819672131147541,10,0,0,0,1,0,0
76,0.10034602076124567,0,0.0034602076124567475,14,0,0,0,1,0,0
172,0.09575923392612859,0,0.0013679890560875513,44,0,0,0,1,0,0
28,0.26666666666666666,0,0.011111111111111112,17,0,0,0,1,0,0
293,0.14482029598308668,0,0.0010570824524312897,36,1,0,0,1,0,0
281,0.1789686552072801,0,0.0010111223458038423,103,1,0,0,1,0,0
204,0.027225130890052355,0,0.0010471204188481676,0,0,0,0,1,0,0
422,0.2415679124886053,0,0.0009115770282588879,92,0,0,0,1,0,0
169,0.4021164021164021,0,0.0026455026455026454,61,0,0,0,1,0,0
23,0.24691358024691357,0,0.012345679012345678,12,0,0,0,1,0,0
36,0.06707317073170732,0,0.006097560975609756,3,0,0,0,1,0,0
1180,0.19500693481276005,0,0.00027739251040221914,304,1,1,0,1,0,0
41,0.2732919254658385,0,0.006211180124223602,33,0,0,0,1,0,0
117,0.3671586715867159,0,0.0018450184501845018,187,0,0,0,1,0,0
23,0.28169014084507044,0,0.014084507042253521,12,0,0,0,1,0,0
99,0.4014084507042254,0,0.0035211267605633804,82,0,0,0,1,0,0
389,0.10825132475397427,0,0.000757002271006813,33,0,0,0,1,0,0
458,0.09221183800623053,0,0.0006230529595015577,61,0,0,0,1,0,0
375,0.2555205047318612,0,0.0010515247108307045,58,0,0,0,1,0,0
411,0.22081447963800904,0,0.0009049773755656109,53,0,0,0,1,0,0
198,0.3153846153846154,0,0.0015384615384615385,125,0,1,0,1,0,0
30,0.1485148514851485,0,0.009900990099009901,9,0,0,0,1,0,0
91,0.03713527851458886,0,0.002652519893899204,4,0,0,0,1,0,0
534,0.24560117302052786,0,0.0007331378299120235,130,1,0,0,1,0,0
23,0.2676056338028169,0,0.014084507042253521,11,0,0,0,1,0,0
109,0.0859375,0,0.0026041666666666665,12,1,0,0,1,0,0
281,0.039297658862876256,0,0.0008361204013377926,11,0,0,0,1,0,0
207,0.1951219512195122,0,0.0016260162601626016,32,0,0,0,1,0,0
1057,0.21651140379055572,0,0.00032123353678124,263,1,0,0,1,0,0
300,0.13425925925925927,0,0.000925925925925926,79,0,0,0,1,0,0
901,0.24969450101832993,0,0.0004073319755600815,296,1,0,0,1,0,0
730,0.08315018315018315,1,0.0003663003663003663,66,0,1,0,1,0,0
145,0.13716814159292035,1,0.0022123893805309734,18,0,1,0,1,0,0
62,0.0906515580736544,0,0.0028328611898017,20,0,0,0,1,0,0
47,0.025,0,0.005,0,0,0,0,1,0,0
18,0.07142857142857142,0,0.014285714285714285,0,1,0,0,1,0,0
69,0.2639593908629442,0,0.005076142131979695,37,0,0,0,1,0,0
23,0.2676056338028169,0,0.014084507042253521,11,0,0,0,1,0,0
114,0.03667953667953668,0,0.0019305019305019305,7,0,0,0,1,0,0
46,0.06486486486486487,0,0.005405405405405406,2,0,0,0,1,0,0
88,0.08734939759036145,0,0.0030120481927710845,8,0,0,0,1,0,0
339,0.15084294587400177,0,0.0008873114463176575,94,1,0,0,1,0,0
150,0.1425891181988743,0,0.001876172607879925,33,1,0,0,1,0,0
332,0.24382384532760473,0,0.0010741138560687433,89,1,0,0,1,0,0
543,0.12169919632606199,0,0.000574052812858783,76,0,0,0,1,0,0
439,0.04281345565749235,0,0.0006116207951070336,4,0,0,0,1,0,0
109,0.26448362720403024,0,0.0025188916876574307,77,0,0,0,1,0,0
520,0.024380495603517186,0,0.0003996802557953637,0,0,0,0,1,0,0
1073,0.245993031358885,0,0.0003484320557491289,281,1,1,0,1,0,0
50,0.23809523809523808,0,0.006802721088435374,18,0,0,0,1,0,0
79,0.08108108108108109,0,0.003003003003003003,16,0,0,0,1,0,0
198,0.1927927927927928,0,0.0018018018018018018,33,0,0,0,1,0,0
305,0.12048192771084337,0,0.0008605851979345956,76,0,1,0,1,0,0
80,0.07903780068728522,0,0.003436426116838488,10,0,0,0,1,0,0
45,0.0375,0,0.00625,0,0,0,0,1,0,0
115,0.05752212389380531,1,0.0022123893805309734,1,0,0,0,1,0,0
396,0.04808877928483354,0,0.0006165228113440197,20,0,0,0,1,0,0
177,0.06752873563218391,0,0.0014367816091954023,28,0,0,0,1,0,0
171,0.21484375,0,0.001953125,38,0,0,0,1,0,0
79,0.13138686131386862,0,0.0036496350364963502,23,0,0,0,1,0,0
81,0.013806706114398421,0,0.0019723865877712033,0,1,0,0,1,0,0
418,0.22328410078192876,0,0.0008688097306689834,140,1,0,0,1,0,0
75,0.03806228373702422,0,0.0034602076124567475,3,0,0,0,1,0,0
23,0.28169014084507044,0,0.014084507042253521,12,0,0,0,1,0,0
27,0.30666666666666664,0,0.013333333333333334,12,0,0,0,1,0,0
55,0.17582417582417584,0,0.005494505494505495,20,0,0,0,1,0,0
149,0.10762331838565023,0,0.002242152466367713,11,0,0,0,1,0,0
209,0.02850877192982456,0,0.0010964912280701754,2,0,0,0,1,0,0
23,0.2898550724637681,0,0.014492753623188406,12,0,0,0,1,0,0
47,0.16883116883116883,0,0.006493506493506494,12,1,0,0,1,0,0
342,0.11860068259385666,0,0.0008532423208191126,46,1,0,0,1,0,0
24,0.04040404040404041,0,0.010101010101010102,0,0,0,0,1,0,0
118,0.29528535980148884,0,0.0024813895781637717,85,0,0,0,1,0,0
283,0.13737734165923282,0,0.0008920606601248885,93,0,0,0,1,0,0
354,0.2922222222222222,0,0.0011111111111111111,79,0,0,0,1,0,0
202,0.22021660649819494,0,0.0018050541516245488,29,0,0,0,1,0,0
478,0.10012285012285012,1,0.0006142506142506142,24,0,1,0,1,0,0
181,0.11497730711043873,0,0.0015128593040847202,51,0,0,0,1,0,0
26,0.3142857142857143,0,0.014285714285714285,12,0,0,0,1,0,0
63,0.34408602150537637,0,0.005376344086021506,45,0,0,0,1,0,0
234,0.19254658385093168,0,0.0015527950310559005,31,0,0,0,1,0,0
209,0.08265424912689173,1,0.0011641443538998836,26,1,1,0,1,0,0
292,0.29759036144578316,0,0.0012048192771084338,137,0,0,0,1,0,0
209,0.3045774647887324,0,0.0017605633802816902,99,1,0,0,1,0,0
813,0.12903225806451613,0,0.00035842293906810036,113,0,0,0,1,0,0
397,0.02826455624646693,0,0.0005652911249293386,5,0,0,0,1,0,0
123,0.03963963963963964,0,0.0018018018018018018,10,0,0,0,1,0,0
19,0.24242424242424243,0,0.015151515151515152,11,0,0,0,1,0,0
172,0.088,0,0.0016,13,1,0,0,1,0,0
77,0.13043478260869565,0,0.0033444816053511705,23,0,0,0,1,0,0
14,0.012658227848101266,0,0.012658227848101266,0,0,0,0,1,0,0
155,0.04390243902439024,0,0.0016260162601626016,8,0,0,0,1,0,0
93,0.14678899082568808,0,0.0030581039755351682,32,0,0,0,1,0,0
77,0.07758620689655173,0,0.0028735632183908046,17,0,0,0,1,0,0
122,0.0860655737704918,0,0.0020491803278688526,23,0,0,0,1,0,0
189,0.1326923076923077,0,0.0019230769230769232,19,0,0,0,1,0,0
11,0.1875,0,0.020833333333333332,7,0,0,0,1,0,0
452,0.09474367293964958,0,0.0006489292667099286,56,1,0,0,1,0,0
324,0.36484848484848487,0,0.0012121212121212121,157,0,0,0,1,0,0
83,0.011363636363636364,0,0.001893939393939394,0,0,0,0,1,0,0
61,0.20673076923076922,0,0.004807692307692308,27,0,0,0,1,0,0
209,0.07858243451463791,1,0.0015408320493066256,2,0,0,0,1,0,0
86,0.1760797342192691,0,0.0033222591362126247,36,0,0,0,1,0,0
126,0.33048433048433046,0,0.002849002849002849,76,0,0,0,1,0,0
141,0.1038961038961039,1,0.0021645021645021645,0,0,0,0,1,0,0
13,0.125,0,0.020833333333333332,2,0,1,0,1,0,0
439,0.25752508361204013,1,0.0008361204013377926,107,0,0,0,1,0,0
112,0.29605263157894735,0,0.003289473684210526,48,1,0,0,1,0,0
119,0.10141509433962265,0,0.0023584905660377358,11,0,0,0,1,0,0
111,0.09799554565701558,0,0.0022271714922048997,18,0,0,0,1,0,0
181,0.04483695652173913,0,0.001358695652173913,3,0,0,0,1,0,0
53,0.11864406779661017,0,0.005649717514124294,10,1,0,0,1,0,0
20,0.021505376344086023,0,0.010752688172043012,0,0,0,0,1,0,0
344,0.13884156729131175,0,0.0008517887563884157,92,1,0,0,1,0,0
74,0.17427385892116182,0,0.004149377593360996,23,0,0,0,1,0,0
23,0.2898550724637681,0,0.014492753623188406,12,0,0,0,1,0,0
97,0.20447284345047922,0,0.003194888178913738,29,0,0,0,1,0,0
625,0.09102844638949671,0,0.000437636761487965,75,1,0,0,1,0,0
230,0.32867132867132864,0,0.0017482517482517483,77,0,0,0,1,0,0
310,0.14300306435137897,0,0.0010214504596527069,40,1,0,0,1,0,0
275,0.032818532818532815,0,0.0009652509652509653,0,0,0,0,1,0,0
315,0.06571428571428571,0,0.0009523809523809524,10,0,1,0,1,0,0
23,0.2777777777777778,0,0.013888888888888888,12,0,0,0,1,0,0
